51013	178981075115.17
51017	1831445940.71
51019	35883608310.25
51021	2735783931.10
51023	15208343623.25
51025	6948632010.67
51027	8730171902.09
51029	7718278029.32
51033	15745020935.04
51036	3076184411.41
51037	5115250518.11
51041	170684242938.77
51043	8109765990.99
51045	2191046929.27
51047	27768970845.75
51049	4446934573.37
51051	6099879803.99
51057	5240266318.90
51061	40933476976.62
51063	6977243554.68
51065	13061842906.76
51067	24733238566.17
51071	7377390735.67
51073	17709972348.84
51075	12110404429.73
51077	6822027530.26
51079	10132414483.48
51083	14994983233.15
51085	54192112344.07
51087	156947666599.17
51091	1016000027.33
51093	17367114359.37
51097	3185731664.48
51099	14613855536.14
51101	8749426683.35
51103	5017935128.95
51105	9736744251.81
51107	246670072766.13
51109	18893363367.49
51111	5295066405.92
51113	6886213010.03
51115	3789163826.43
51117	13261324188.05
51119	4952206678.35
51125	6763894289.48
51127	11220276413.21
51131	5097792956.62
51133	5641845528.96
51135	6992652526.77
51137	18511007232.75
51139	11669803609.01
51141	7981339417.00
51145	14627233782.13
51147	9816806687.21
51155	15048595955.29
51157	3816906930.88
51159	4334241850.90
51167	11299953991.81
51169	9530484482.54
51171	21983599777.98
51173	13078900989.93
51179	88010320087.03
51181	2933246223.28
51183	4776464381.49
51185	17614808483.36
51187	21117635145.74
51193	9528084812.54
51197	12484862743.81
51510	115349702212.61
51550	106129955865.97
51650	58432477773.40
51700	81519301354.70
51710	102781177221.60
51740	43985142991.95
51760	109015594402.64
51770	43774635032.46
51800	41133182968.38
51810	186266450485.28
51901	74130652928.58
51903	9237163946.54
51907	57493564821.72
51911	59711319335.09
51913	15957617898.63
51918	35694903530.15
51919	729708283034.60
51921	62623359485.14
51923	7323239102.00
51929	28820390880.76
51931	43198976028.25
51933	51460815213.30
51939	45670110249.70
51941	30012758224.17
51942	320898842249.38
51944	54130902238.50
51945	16480583057.79
51947	63740340390.81
51949	11091179212.76
51951	86901707016.38
51953	31367662816.09
51955	17296550477.75
51958	37465883940.53
53001	3940948620.76
53003	4224172576.94
53005	40934296966.35
53007	16114167130.81
53009	13573171709.16
53011	120619732416.44
53013	765055816.92
53015	24756356929.60
53017	8343730952.06
53019	1278324429.93
53021	18985786235.10
53023	445603602.41
53025	19308673736.04
53027	14425722551.83
53029	17845810686.31
53031	6314539590.78
53033	450119065262.13
53035	60832813544.41
53037	9413925746.05
53039	4758564960.65
53041	19103770765.99
53043	2111239509.17
53045	13956417030.84
53047	7602367020.53
53049	4622761662.21
53051	2427396603.49
53053	208324729203.32
53055	3362566856.22
53057	26401389615.45
53059	2729020456.25
53061	174072161892.31
53063	97212031471.04
53065	8371564141.75
53067	64533855115.32
53069	936779477.73
53071	11947011404.99
53073	40942756112.21
53075	8146244068.07
53077	52285805490.06
54001	7109539096.50
54003	66889618174.92
54005	9509965067.82
54007	5505667093.91
54009	10908574530.75
54011	42056193814.39
54013	2778037863.61
54015	3527733794.05
54017	3550400657.90
54019	17750282635.61
54021	3334652379.93
54023	5182743258.82
54025	14449897814.44
54027	11562891368.18
54029	14243102306.77
54031	6801079995.35
54033	30087609187.79
54035	12576157574.64
54037	32426230012.96
54039	78815865791.98
54041	7668544822.21
54043	9046098518.19
54045	14115290770.74
54047	8105542002.20
54049	26324492710.66
54051	14317769403.37
54053	11508836706.75
54055	26059022980.11
54057	12949165900.33
54059	10202960598.19
54061	50200241939.74
54063	5494992323.85
54065	8889763683.36
54067	10832153041.22
54069	20257800994.10
54071	2804382175.01
54073	3502439299.46
54075	3525769415.42
54077	16119907696.81
54079	25874278612.66
54081	32508453633.67
54083	12645207639.69
54085	3823773933.49
54087	6263295315.93
54089	5261978296.50
54091	7687141126.45
54093	3096809188.01
54095	3805703858.60
54097	10793049506.97
54099	17234313991.63
54101	3696478104.57
54103	6628341184.54
54105	2304396630.17
54107	38232814829.73
54109	9261806762.71
55001	7440376443.93
55003	4309321916.18
55005	14388595897.68
55007	4392889936.67
55009	95120134521.00
55011	4412848789.91
55013	4953810546.31
55015	19988797127.27
55017	20995066750.48
55019	11294401755.16
55021	22777087555.76
55023	5709445909.18
55025	220425441640.49
55027	36165012472.76
55029	10005224994.38
55031	12024208429.07
55033	14372447003.65
55035	34182071391.59
55037	1367085150.15
55039	40793914468.39
55041	2806195281.67
55043	18780137143.52
55045	15253158322.61
55047	7322803187.86
55049	9057169092.59
55051	1729856512.51
55053	7008381582.16
55055	37104618303.97
55057	9450567416.56
55059	86590757297.31
55061	7300288144.38
55063	40449942546.52
55065	6529441944.94
55067	6174294158.46
55069	8850521261.33
55071	30544305451.86
55073	44583535383.77
55075	13231558882.46
55077	5859124706.68
55078	1418408413.82
55079	405606527875.64
55081	15977091958.56
55083	13059258437.72
55085	11444613556.58
55087	68545251641.07
55089	39953777161.21
55091	2442925369.68
55093	14060427623.53
55095	14372054955.67
55097	23837579893.94
55099	4178876623.01
55101	97061299674.64
55103	6226632230.60
55105	71382783997.98
55107	4282018284.18
55109	31872287711.55
55111	24499160241.35
55113	5301312911.72
55115	13837855276.02
55117	46849322002.03
55119	6214577463.67
55121	10225253023.44
55123	10832326699.78
55125	6785335290.60
55127	48676549652.15
55129	4884045195.24
55131	57894780566.71
55133	179461272513.03
55135	18306326446.92
55137	8984361016.32
55139	63473947987.04
55141	24983324722.10
56001	8724093827.52
56003	2316882149.74
56005	9607249781.62
56007	3268679196.53
56009	2964988490.11
56011	1521798494.52
56013	8159234266.26
56015	2892277551.10
56017	930074250.73
56019	1774600671.79
56021	24323904711.31
56023	4300547125.14
56025	16866506902.40
56027	530432822.39
56029	5914891428.11
56031	1975332991.57
56033	6314773777.87
56035	1816603710.52
56037	8985249252.12
56039	4720134730.59
56041	4621098067.71
56043	1570271422.36
56045	1443499264.81
