id,Latitude,Longitude,Area
51109,37.97857357125574,-77.96296224862694,1433.4393857539344
51111,36.946210135450976,-78.24056585100027,1221.7670235332178
51113,38.41370379275659,-78.27922435836318,906.5656705064026
51115,37.41731088619292,-76.27128653202574,700.3725231680442
51117,36.680361004012816,-78.36269420354986,1922.5204336302097
51119,37.62270777168738,-76.50591334308173,586.6182516953061
51125,37.78738071016129,-78.88682222639784,1344.337471221319
51127,37.505210593532084,-76.99733935254096,625.3215589306818
51131,37.30078433984882,-75.92854184721385,2205.4843562726746
51133,37.8546676187239,-76.37952135609915,793.7994909608051
51135,37.14306263926382,-78.05126372898741,891.2618022952187
51137,38.246097035933154,-78.01399794742336,965.0674790383616
51139,38.619423179804684,-78.4843979775505,883.2617693030265
51141,36.678363735927135,-80.28427456843295,1398.0315658865366
51145,37.55018715128107,-77.91519425864726,738.1791014105467
51147,37.22430215044749,-78.44108281071803,1000.822413355442
51155,37.06356105305192,-80.71438563567804,950.8719353496914
51157,38.684772223547526,-78.1592301973177,751.3606175079193
51159,37.93705905458621,-76.72968727983134,602.8317527173672
51167,36.93387032333359,-82.09535836809984,1393.783554370352
51169,36.714282908280715,-82.60292226486528,1585.7755273331109
51171,38.858304396813004,-78.57085166631475,1443.3095881975044
51173,36.843740368364124,-81.53696663479184,1317.6499869272216
51179,38.420719016517324,-77.45740038288241,783.7307802704725
51181,37.11691216034846,-76.88830957001858,867.1078480874156
51183,36.92175189911246,-77.26179461896939,1381.7335605333863
51185,37.12497802107419,-81.56059670885945,1512.220736095864
51187,38.90866818348545,-78.20846862281286,612.5924303862334
51193,38.1128050012587,-76.79986332551404,704.7892411116821
51197,36.91711186808587,-81.07866763272389,1346.5322522715164
51510,38.81845301681547,-77.0862039302619,42.79494183399451
51550,36.677744500861294,-76.30241828416783,977.1725712906971
51650,36.72040003513641,-77.10610076307313,1687.3828007249028
51700,37.0760498245095,-76.51645966188245,333.35635959936934
51710,36.92334013242712,-76.24563369547118,268.1783482421192
51740,36.85900078385532,-76.35670861691756,129.98766919960843
51760,37.93705905458621,-76.72968727983134,602.8317527173672
51770,37.269273820353355,-80.06799012471713,720.4691527834939
51800,36.701843268866455,-76.63404600419301,1197.2158031311967
51810,36.77776323032079,-76.01632814622629,1381.9949443369067
51901,38.02289835818822,-78.5566760798466,2051.225162883614
51903,37.78777754977991,-80.00617518745575,1287.0958230425426
51907,38.16442650327153,-79.13385446647086,2754.8894108133886
51911,37.205360411004264,-79.09651069883837,1440.990940756415
51913,36.73155407715406,-80.73390251588596,1380.3561551315067
51918,37.07593835652588,-77.63228829843861,1426.153260055713
51919,38.834565908243476,-77.27621950695219,1134.9795734587312
51921,39.20461151315351,-78.26255915942698,1167.5435856180823
51923,36.675856081666645,-77.55959287429188,834.5737607284742
51929,36.682772679556386,-79.87395250329261,1102.280833018046
51931,37.313337656866416,-76.77386709969937,499.7395214840655
51933,37.174290752148536,-80.38721544272144,1119.851599020617
51939,36.82129773033168,-79.39711939065018,2792.380225555984
51941,37.18650968440305,-77.22415219427859,789.5109906955827
51942,38.701591798363026,-77.47768510760207,971.0800040392146
51944,37.269273820353355,-80.06799012471713,720.4691527834939
51945,37.81448905239093,-79.44728209018942,1708.6919444893417
51947,38.51201000526256,-78.87575179391607,2415.9393960287794
51949,36.72040003513641,-77.10610076307313,1687.3828007249028
51951,38.185110973934826,-77.6560945016664,1162.89417584618
51953,36.72445174313685,-81.95983820929384,1655.3808618045575
51955,36.97522228689977,-82.62120469075595,1192.1018403395753
51958,37.238016547864525,-76.44257892852987,598.566766336099
53001,46.983343819318435,-118.56063306239821,7797.891715389057
53003,46.19180096003931,-117.20307501762335,2592.1508972567426
53005,46.23986101443832,-119.51112718372903,7298.960287778255
53007,47.869207119790765,-120.61897347818821,12122.989375470095
53009,48.11029171785933,-123.93421390717073,11083.45344652855
53011,45.779144568033225,-122.48257798802862,2837.612500385021
53013,46.29749827249743,-117.90784223808392,3555.2366522083157
53015,46.193219546240364,-122.68097454177133,5008.959168405001
53017,47.73610892991323,-119.69177462799863,7438.538537602914
53019,48.470145291512054,-118.51658618401005,8842.716969865527
53021,46.534730848004564,-118.89884240086839,5178.921689920181
53023,46.43155883569028,-117.54516928678581,2903.9709464270622
53025,47.20566467668419,-119.45176171249173,11332.234634590672
53027,47.14440907378735,-123.82862082464476,9439.694746274508
53029,48.16289703700866,-122.57526295393623,2119.4629924136752
53031,47.776436656800016,-123.57647381642916,9128.149296755342
53033,47.490923129601335,-121.83595165532782,9532.388210286794
53035,47.63964660128235,-122.64917638760737,2347.802587463816
53037,47.12426615192833,-120.67968323465446,9606.263135618332
53039,45.873805444093115,-120.78920730412196,8075.96404566315
53041,46.57776817522103,-122.39263834749106,10336.402047627831
53043,47.57621611927063,-118.41872899889434,9324.218083925818
53045,47.35053513161963,-123.18300977673158,4412.887210400005
53047,48.54871530614698,-119.74085638136604,21021.04328095809
53049,46.55142531335522,-123.7796674460823,5279.894045202087
53051,48.53231867606191,-117.2740015868704,5509.909103034233
53053,47.037605438733294,-122.13722280793235,7558.505046244699
53055,48.563185470743406,-122.97751244396481,2529.643037715548
53057,48.48207611345818,-121.80160682858728,7742.897796028734
53059,46.02299474917618,-121.91478015069019,7214.353280964914
53061,48.04609528484829,-121.7223468301485,8948.51933472201
53063,47.62075245516272,-117.40397172421135,7018.083700263546
53065,48.39910673536197,-117.85519371599996,9900.189917252605
53067,46.92962690588329,-122.83229374408856,3271.3471617605246
53069,46.29113381398991,-123.43346991362195,1237.7083545644728
53071,46.2298432353519,-118.47840307862418,5328.430952626665
53073,48.829616199902766,-121.87281310603294,10046.295618306089
53075,46.90120202907405,-117.52305773210111,8718.622335298422
53077,46.457026428626556,-120.73849042592786,18027.866667785576
54001,39.13293387437751,-80.00302888468741,977.3901780211842
54003,39.46406649139102,-78.02754286320892,901.5970983098457
54005,38.02288288913092,-81.71151676238361,1463.7086596019687
54007,38.699872717732724,-80.7192881386573,1482.7232574917662
54009,40.27381813012174,-80.57642030830868,264.24702926975937
54011,38.42029687361728,-82.2417166890937,839.3880809994735
54013,38.844498184285605,-81.11757182742271,808.5525727892184
54015,38.462531996932114,-81.0750874677506,991.2654689832176
54017,39.26917047780778,-80.70696594997037,918.6831973583091
54019,38.028775122562195,-81.08115636846038,1929.3932965739693
54021,38.92406177579207,-80.85708362835383,977.188048387109
54023,39.10513482223714,-79.19557028704126,1360.2480704838576
54025,37.94693263856616,-80.4529547129174,2942.2662951131465
54027,39.317065296699866,-78.61416849200158,1816.235532557372
54029,40.52185452213941,-80.57389222044452,250.92200745005843
54031,39.00750292348782,-78.85792271899409,1651.3186805366684
54033,39.28352969192525,-80.37987498851373,1190.6312954373
54035,38.83446832127834,-81.67479431716878,1365.431173845848
54037,39.307616586488486,-77.86273598660209,592.9727811306933
54039,38.33655166515821,-81.52810231474182,2638.3463329052206
54041,38.99586768250816,-80.50215933862803,1115.9444389696312
54043,38.17533933571783,-82.07039176450465,1277.4603729377739
54045,37.83128200918406,-81.93539617263316,1324.1027164383145
54047,37.37850131586933,-81.65358378505267,1555.8447537648547
54049,39.50999507272123,-80.24339834250856,888.8687463888189
54051,39.860612853129766,-80.66338653664398,892.8670258642587
54053,38.76973579386006,-82.02653804747109,1291.9201869112662
54055,37.40551502242033,-81.11144446288225,1217.3408053293585
54057,39.414721896964174,-78.9437462563101,929.7708899053631
54059,37.726404036775854,-82.13476121535034,1237.3793837198984
54061,39.63028388947438,-80.0465441595805,1041.91411183016
54063,37.56037182592421,-80.55055402562304,1362.990180694263
54065,39.560433142038285,-78.25773170966139,644.7789239642907
54067,38.29170145882172,-80.79932809414997,1883.1347339421502
54069,40.09692170363575,-80.61905700953092,311.50626258999563
54071,38.680728376755546,-79.35089359201972,1982.0486087456313
54073,39.37093759427376,-81.16062966762323,387.08297873960555
54075,38.33179534201157,-80.00775249760409,2691.2947573281235
54077,39.46929687064352,-79.66816198518033,1850.0707385576272
54079,38.50861677958662,-81.90899292713311,1017.7410077688673
54081,37.771364434577414,-81.24863584800944,1763.5113387100623
54083,38.77472312318611,-79.87579557353152,2964.630880337728
54085,39.1782673749634,-81.06294738058763,1304.956051359933
54087,38.714025591136505,-81.34834951247348,1396.8929886084522
54089,37.655870092201745,-80.85857471408518,1060.819735846375
54091,39.335993304721065,-80.04618370099908,500.7080693531031
54093,39.11359528971241,-79.56497417085724,1196.1651615062626
54095,39.46527763690269,-80.88482519114348,747.9992839095136
54097,38.897826421585954,-80.23342320973933,1013.987254673892
54099,38.145948660840176,-82.4269495914204,1496.534890235533
54101,38.494737305802,-80.42187306800527,1594.3436350097707
54103,39.605263266124396,-80.63909760362081,1034.1270594188697
54105,39.02242146283987,-81.3786238260525,677.4617436506537
54107,39.211131739413375,-81.51496531704791,1087.8729698614102
54109,37.60961182828521,-81.54917723560175,1457.0841655631812
55001,43.96953948706937,-89.77039773079613,2098.3211546058856
55003,46.70071242298465,-90.56450535150836,6931.257099634186
55005,45.42372325679156,-91.84831200323528,2745.039759117284
55007,46.635434340876365,-91.18068471977908,6209.727571441197
55009,44.47432885892741,-87.9928589803605,1842.8764691895153
55011,44.379832151588055,-91.75446965677243,2202.8245753241017
55013,45.8627174809668,-92.36756516766303,2720.908856454033
55015,44.08160346652874,-88.21805798804701,1193.440652027854
55017,45.06940800098129,-91.2798860253463,3202.5357488728678
55019,44.7347249826166,-90.61205711212044,3732.2366577465377
55021,43.46660804727208,-89.3337362331396,2426.4696682166095
55023,43.23946227311372,-90.93104783880541,1858.7979682214386
55025,43.06729012745875,-89.41812243700214,3784.5015287388333
55027,43.41629505115495,-88.70750673245885,2749.20386454034
55029,45.03262974384895,-87.02895704701773,7013.53458521158
55031,46.46410987860856,-91.89940248904124,4535.009067351697
55033,44.94658399039957,-91.89640359901017,2675.2014234926382
55035,44.72677464612275,-91.28598158416212,1989.0132506194532
55037,45.84844767128827,-88.3981512004828,1482.7630116574499
55039,43.75358945423037,-88.48826310626579,2311.8285325819884
55041,45.667320751699535,-88.77039486486244,3133.458912728144
55043,42.86748187637041,-90.70622042109412,3671.271470252713
55045,42.680009053451315,-89.60222195522357,1795.1246880398628
55047,43.80037889311096,-89.04485970419846,1153.267252686884
55049,43.00047444805423,-90.1353840167918,2366.839334528193
55051,46.3170555845546,-90.26445274496486,2778.2505470541278
55053,44.31915044033146,-90.80516773373112,3077.960979246552
55055,43.0208142437237,-88.77586582579255,1771.3004808598914
55057,43.924605091791314,-90.1137916425276,2466.4544376986332
55059,42.57850410099628,-87.65311823063857,2272.5447917191455
55061,44.505994191463834,-87.30725327722988,3224.8100954753963
55063,43.90656902485832,-91.1152179738484,1485.4181323156843
55065,42.660499364784386,-90.13172201286956,1959.5645541469485
55067,45.262344372791574,-89.07190884231805,2671.546156305372
55069,45.337431486807624,-89.73463901955341,2744.0445417382857
55071,44.11068892739044,-87.51237168498402,4460.915596027091
55073,44.89828570995369,-89.75905892319321,4783.900553473097
55075,45.35089560851533,-88.00222052066472,4617.667996365932
55077,43.81958188603432,-89.3987488466503,1413.8066586840496
55078,45.00436718344898,-88.71000586345336,1096.2422162990538
55079,43.01545688596078,-87.58054866403819,3574.2620441378735
55081,43.9457158154052,-90.61782411774644,2795.2274872111507
55083,44.99853230714256,-88.22058514083558,3435.755526277405
55085,45.705557693629125,-89.52181994962866,3726.606321838874
55087,44.4160919583895,-88.46493225755486,1938.2697468814638
55089,43.3656487289365,-87.59446595416476,3348.220323039193
55091,44.58291654002747,-92.00154968578852,772.8947200287442
55093,44.71940150440155,-92.42250349090855,1848.0169705340686
55095,45.46141991070439,-92.44139599055278,2966.8715496081327
55097,44.476026313191866,-89.50140067107455,2497.3317169679344
55099,45.68038368220095,-90.36144923146989,3881.657991862055
55101,42.75117428071774,-87.69608097952725,2386.230070626524
55103,43.375640536367676,-90.42948342582302,1817.118686242118
55105,42.67121812884786,-89.07155826450085,2218.1878230422913
55107,45.47514271293237,-91.13313188157126,2851.347490499989
55109,45.03398211522648,-92.45257704147105,2287.760170795135
55111,43.426663384542046,-89.94821666670128,2605.0427590801787
55113,45.8799717898734,-91.14466487487842,4125.483974282076
55115,44.789155827043714,-88.7654354834234,2736.297171630238
55117,43.719707377940836,-87.63477447487065,3807.6428041984636
55119,45.211543886396285,-90.50125253607952,3003.0299785812617
55121,44.30397012167663,-91.35845474188233,2295.4352243680323
55123,43.59386193040928,-90.83438238791823,2524.173249360521
55125,46.05289858951159,-89.51484562113706,3060.5857172064657
55127,42.66848530631188,-88.54190637396917,1752.0767586662575
55129,45.89917916716305,-91.79123463074743,2622.669276167221
55131,43.36847995353798,-88.2307624752131,1314.7035631229828
55133,43.018214534297016,-88.30450825696568,1756.5292329514623
55135,44.470461174570005,-88.96479280705991,2310.786169984331
55137,44.113120313947675,-89.24287893326995,1933.956883861696
55139,44.068876891378395,-88.6446587533396,1746.0025334591055
55141,44.45533123964752,-90.04154848106113,2469.1342995293203
56001,41.654468741677086,-105.72391073254128,16294.868054539942
56003,44.52671521354263,-107.99519876821628,11795.505604068274
56005,44.248338590169574,-105.54831341414923,17482.963528116543
56007,41.694589272369335,-106.93061016409838,30620.368285066896
56009,42.97233072026242,-105.50706266448914,15783.466884359457
56011,44.58860361586722,-104.56992944381632,10250.268747457441
56013,43.04052809731024,-108.63041812366454,35710.040604301226
